 -30.40  -6.05  -0.16
 -29.67  -9.00  -0.17
 -28.64 -11.86  -0.18
 -27.34 -14.61  -0.20
 -25.78 -17.22  -0.21
 -23.96 -19.67  -0.22
 -21.92 -21.92  -0.23
 -19.67 -23.96  -0.25
 -17.22 -25.78  -0.26
 -14.61 -27.34  -0.28
 -11.86 -28.64  -0.29
  -9.00 -29.67  -0.31
  -6.05 -30.40  -0.32
  -3.04 -30.85  -0.32
   0.00 -31.00  -0.33
   3.04 -30.85  -0.34
   6.05 -30.40  -0.35
   9.00 -29.67  -0.35
  11.86 -28.64  -0.35
  14.61 -27.34  -0.35
  17.22 -25.78  -0.35
  19.67 -23.96  -0.34
  21.92 -21.92  -0.33
  23.96 -19.67  -0.32
  25.78 -17.22  -0.30
  27.34 -14.61  -0.26
  28.64 -11.86  -0.22
  29.67  -9.00  -0.18
  30.40  -6.05  -0.13
  30.85  -3.04  -0.07
  31.00   0.00  -0.01
  31.85   3.14   0.05
  31.39   6.24   0.12
  30.62   9.29   0.17
  29.56  12.25   0.23
  28.22  15.08   0.27
  26.61  17.78   0.30
  24.74  20.30   0.32
  22.63  22.63   0.34
  20.30  24.74   0.36
  17.78  26.61   0.38
  15.08  28.22   0.39
  12.25  29.56   0.39
   9.29  30.62   0.37
   6.24  31.39   0.34
   3.14  31.85   0.30
   0.00  32.00   0.25
  -3.14  31.85   0.20
  -6.24  31.39   0.15
  -9.29  30.62   0.11
 -12.25  29.56   0.07
 -15.08  28.22   0.04
 -17.78  26.61   0.01
 -20.30  24.74  -0.01
 -22.63  22.63  -0.04
 -24.74  20.30  -0.05
 -26.61  17.78  -0.07
 -28.22  15.08  -0.09
 -29.56  12.25  -0.09
 -30.62   9.29  -0.10
 -31.39   6.24  -0.11
 -31.85   3.14  -0.12
 -32.00   0.00  -0.13
 -31.85  -3.14  -0.14
 -31.39  -6.24  -0.15
 -30.62  -9.29  -0.16
 -29.56 -12.25  -0.17
 -28.22 -15.08  -0.19
 -26.61 -17.78  -0.20
 -24.74 -20.30  -0.21
 -22.63 -22.63  -0.22
 -20.30 -24.74  -0.23
 -17.78 -26.61  -0.25
 -15.08 -28.22  -0.26
 -12.25 -29.56  -0.27
  -9.29 -30.62  -0.29
  -6.24 -31.39  -0.30
  -3.14 -31.85  -0.31
   0.00 -32.00  -0.31
   3.14 -31.85  -0.32
   6.24 -31.39  -0.32
   9.29 -30.62  -0.33
  12.25 -29.56  -0.33
  15.08 -28.22  -0.32
  17.78 -26.61  -0.32
  20.30 -24.74  -0.31
  22.63 -22.63  -0.31
  24.74 -20.30  -0.30
  26.61 -17.78  -0.28
  28.22 -15.08  -0.25
  29.56 -12.25  -0.22
  30.62  -9.29  -0.17
  31.39  -6.24  -0.12
  31.85  -3.14  -0.07
  32.00   0.00  -0.01
  32.84   3.23   0.05
  32.37   6.44   0.11
  31.58   9.58   0.16
  30.49  12.63   0.21
  29.10  15.56   0.25
  27.44  18.33   0.28
  25.51  20.93   0.31
  23.33  23.33   0.33
  20.93  25.51   0.35
  18.33  27.44   0.37
  15.56  29.10   0.38
  12.63  30.49   0.38
   9.58  31.58   0.36
   6.44  32.37   0.33
   3.23  32.84   0.29
   0.00  33.00   0.25
  -3.23  32.84   0.20
  -6.44  32.37   0.15
  -9.58  31.58   0.11
 -12.63  30.49   0.07
 -15.56  29.10   0.04
 -18.33  27.44   0.01
 -20.93  25.51  -0.01
 -23.33  23.33  -0.04
 -25.51  20.94  -0.05
 -27.44  18.33  -0.07
 -29.10  15.56  -0.08
 -30.49  12.63  -0.09
 -31.58   9.58  -0.10
 -32.37   6.44  -0.11
 -32.84   3.23  -0.12
 -33.00   0.00  -0.12
 -32.84  -3.23  -0.13
 -32.37  -6.44  -0.14
 -31.58  -9.58  -0.16
 -30.49 -12.63  -0.17
 -29.10 -15.56  -0.18
 -27.44 -18.33  -0.19
 -25.51 -20.93  -0.19
 -23.33 -23.33  -0.20
 -20.94 -25.51  -0.21
 -18.33 -27.44  -0.23
 -15.56 -29.10  -0.24
 -12.63 -30.49  -0.26
  -9.58 -31.58  -0.27
  -6.44 -32.37  -0.28
  -3.23 -32.84  -0.28
   0.00 -33.00  -0.29
   3.23 -32.84  -0.30
   6.44 -32.37  -0.30
   9.58 -31.58  -0.30
  12.63 -30.49  -0.30
  15.56 -29.10  -0.30
  18.33 -27.44  -0.29
  20.93 -25.51  -0.29
  23.33 -23.33  -0.29
  25.51 -20.94  -0.28
  27.44 -18.33  -0.27
  29.10 -15.56  -0.24
  30.49 -12.63  -0.20
  31.58  -9.58  -0.16
  32.37  -6.44  -0.11
  32.84  -3.23  -0.06
  33.00   0.00  -0.01
  33.84   3.33   0.05
  33.35   6.63   0.10
  32.54   9.87   0.15
  31.41  13.01   0.20
  29.99  16.03   0.24
  28.27  18.89   0.27
  26.28  21.57   0.29
  24.04  24.04   0.32
  21.57  26.28   0.34
  18.89  28.27   0.37
  16.03  29.99   0.38
  13.01  31.41   0.37
   9.87  32.54   0.35
   6.63  33.35   0.32
   3.33  33.84   0.28
   0.00  34.00   0.24
  -3.33  33.84   0.19
  -6.63  33.35   0.15
  -9.87  32.54   0.11
 -13.01  31.41   0.07
 -16.03  29.99   0.04
 -18.89  28.27   0.01
 -21.57  26.28  -0.01
 -24.04  24.04  -0.03
 -26.28  21.57  -0.05
 -28.27  18.89  -0.07
 -29.99  16.03  -0.08
 -31.41  13.01  -0.09
 -32.54   9.87  -0.10
 -33.35   6.63  -0.10
 -33.84   3.33  -0.11
 -34.00   0.00  -0.12
 -33.84  -3.33  -0.13
 -33.35  -6.63  -0.14
 -32.54  -9.87  -0.15
 -31.41 -13.01  -0.16
 -29.99 -16.03  -0.17
 -28.27 -18.89  -0.18
 -26.28 -21.57  -0.18
 -24.04 -24.04  -0.19
 -21.57 -26.28  -0.20
 -18.89 -28.27  -0.21
 -16.03 -29.99  -0.23
 -13.01 -31.41  -0.24
  -9.87 -32.54  -0.25
  -6.63 -33.35  -0.26
  -3.33 -33.84  -0.27
   0.00 -34.00  -0.27
   3.33 -33.84  -0.28
   6.63 -33.35  -0.28
   9.87 -32.54  -0.28
  13.01 -31.41  -0.28
  16.03 -29.99  -0.28
  18.89 -28.27  -0.27
  21.57 -26.28  -0.27
  24.04 -24.04  -0.26
  26.28 -21.57  -0.26
  28.27 -18.89  -0.25
  29.99 -16.03  -0.22
  31.41 -13.01  -0.19
  32.54  -9.87  -0.15
  33.35  -6.63  -0.11
  33.84  -3.33  -0.06
  34.00   0.00  -0.01
  34.83   3.43   0.05
  34.33   6.83   0.10
  33.49  10.16   0.14
  32.34  13.39   0.19
  30.87  16.50   0.22
  29.10  19.44   0.25
  27.06  22.20   0.28
  24.75  24.75   0.30
  22.20  27.06   0.33
  19.44  29.10   0.36
  16.50  30.87   0.37
  13.39  32.34   0.36
  10.16  33.49   0.35
   6.83  34.33   0.32
   3.43  34.83   0.28
   0.00  35.00   0.24
  -3.43  34.83   0.19
  -6.83  34.33   0.15
 -10.16  33.49   0.11
 -13.39  32.34   0.07
 -16.50  30.87   0.04
 -19.44  29.10   0.01
 -22.20  27.06  -0.01
 -24.75  24.75  -0.03
 -27.06  22.20  -0.05
 -29.10  19.45  -0.06
 -30.87  16.50  -0.08
 -32.34  13.39  -0.09
 -33.49  10.16  -0.09
 -34.33   6.83  -0.10
 -34.83   3.43  -0.11
 -35.00   0.00  -0.12
 -34.83  -3.43  -0.12
 -34.33  -6.83  -0.13
 -33.49 -10.16  -0.14
 -32.34 -13.39  -0.15
 -30.87 -16.50  -0.16
 -29.10 -19.44  -0.17
 -27.06 -22.20  -0.17
 -24.75 -24.75  -0.18
 -22.20 -27.06  -0.19
 -19.45 -29.10  -0.20
 -16.50 -30.87  -0.21
 -13.39 -32.34  -0.22
 -10.16 -33.49  -0.23
  -6.83 -34.33  -0.24
  -3.43 -34.83  -0.25
   0.00 -35.00  -0.25
   3.43 -34.83  -0.26
   6.83 -34.33  -0.26
  10.16 -33.49  -0.26
  13.39 -32.34  -0.26
  16.50 -30.87  -0.25
  19.44 -29.10  -0.25
  22.20 -27.06  -0.24
  24.75 -24.75  -0.24
  27.06 -22.20  -0.24
  29.10 -19.45  -0.23
  30.87 -16.50  -0.21
  32.34 -13.39  -0.18
  33.49 -10.16  -0.14
  34.33  -6.83  -0.10
  34.83  -3.43  -0.05
  35.00   0.00   0.00
  35.83   3.53   0.04
  35.31   7.02   0.09
  34.45  10.45   0.14
  33.26  13.78   0.18
  31.75  16.97   0.21
  29.93  20.00   0.24
  27.83  22.84   0.27
  25.46  25.46   0.29
  22.84  27.83   0.32
  20.00  29.93   0.35
  16.97  31.75   0.36
  13.78  33.26   0.36
  10.45  34.45   0.34
   7.02  35.31   0.31
   3.53  35.83   0.27
   0.00  36.00   0.23
  -3.53  35.83   0.19
  -7.02  35.31   0.14
 -10.45  34.45   0.10
 -13.78  33.26   0.07
 -16.97  31.75   0.04
 -20.00  29.93   0.01
 -22.84  27.83  -0.01
 -25.46  25.46  -0.03
 -27.83  22.84  -0.05
 -29.93  20.00  -0.06
 -31.75  16.97  -0.07
 -33.26  13.78  -0.08
 -34.45  10.45  -0.09
 -35.31   7.02  -0.10
 -35.83   3.53  -0.10
 -36.00   0.00  -0.11
 -35.83  -3.53  -0.12
 -35.31  -7.02  -0.13
 -34.45 -10.45  -0.14
 -33.26 -13.78  -0.14
 -31.75 -16.97  -0.15
 -29.93 -20.00  -0.16
 -27.83 -22.84  -0.16
 -25.46 -25.46  -0.17
 -22.84 -27.83  -0.17
 -20.00 -29.93  -0.18
 -16.97 -31.75  -0.19
 -13.78 -33.26  -0.21
 -10.45 -34.45  -0.22
  -7.02 -35.31  -0.23
  -3.53 -35.83  -0.23
   0.00 -36.00  -0.24
   3.53 -35.83  -0.24
   7.02 -35.31  -0.24
  10.45 -34.45  -0.24
  13.78 -33.26  -0.24
  16.97 -31.75  -0.23
  20.00 -29.93  -0.23
  22.84 -27.83  -0.22
  25.46 -25.46  -0.22
  27.83 -22.84  -0.22
  29.93 -20.00  -0.21
  31.75 -16.97  -0.19
  33.26 -13.78  -0.17
  34.45 -10.45  -0.13
  35.31  -7.02  -0.09
  35.83  -3.53  -0.05
  36.00   0.00   0.00
  36.82   3.63   0.04
  36.29   7.22   0.09
  35.41  10.74   0.13
  34.18  14.16   0.17
  32.63  17.44   0.20
  30.76  20.56   0.23
  28.60  23.47   0.25
  26.16  26.16   0.28
  23.47  28.60   0.31
  20.56  30.76   0.34
  17.44  32.63   0.35
  14.16  34.18   0.35
  10.74  35.41   0.33
   7.22  36.29   0.30
   3.63  36.82   0.27
   0.00  37.00   0.23
  -3.63  36.82   0.18
  -7.22  36.29   0.14
 -10.74  35.41   0.10
 -14.16  34.18   0.07
 -17.44  32.63   0.04
 -20.56  30.76   0.01
 -23.47  28.60  -0.01
 -26.16  26.16  -0.03
 -28.60  23.47  -0.05
 -30.76  20.56  -0.06
 -32.63  17.44  -0.07
 -34.18  14.16  -0.08
 -35.41  10.74  -0.09
 -36.29   7.22  -0.09
 -36.82   3.63  -0.10
 -37.00   0.00  -0.11
 -36.82  -3.63  -0.12
 -36.29  -7.22  -0.12
 -35.41 -10.74  -0.13
 -34.18 -14.16  -0.14
 -32.63 -17.44  -0.14
 -30.76 -20.56  -0.15
 -28.60 -23.47  -0.16
 -26.16 -26.16  -0.16
 -23.47 -28.60  -0.16
 -20.56 -30.76  -0.17
 -17.44 -32.63  -0.18
 -14.16 -34.18  -0.19
 -10.74 -35.41  -0.20
  -7.22 -36.29  -0.21
  -3.63 -36.82  -0.22
   0.00 -37.00  -0.22
   3.63 -36.82  -0.22
   7.22 -36.29  -0.22
  10.74 -35.41  -0.22
  14.16 -34.18  -0.22
  17.44 -32.63  -0.22
  20.56 -30.76  -0.21
  23.47 -28.60  -0.21
  26.16 -26.16  -0.20
  28.60 -23.47  -0.21
  30.76 -20.56  -0.20
  32.63 -17.44  -0.18
  34.18 -14.16  -0.15
  35.41 -10.74  -0.12
  36.29  -7.22  -0.09
  36.82  -3.63  -0.05
  37.00   0.00   0.00
  37.82   3.72   0.04
  37.27   7.41   0.08
  36.36  11.03   0.12
  35.11  14.54   0.16
  33.51  17.91   0.19
  31.60  21.11   0.22
  29.37  24.11   0.24
  26.87  26.87   0.27
  24.11  29.37   0.29
  21.11  31.60   0.32
  17.91  33.51   0.34
  14.54  35.11   0.34
  11.03  36.36   0.33
   7.41  37.27   0.30
   3.72  37.82   0.26
   0.00  38.00   0.22
  -3.72  37.82   0.18
  -7.41  37.27   0.14
 -11.03  36.36   0.10
 -14.54  35.11   0.07
 -17.91  33.51   0.04
 -21.11  31.60   0.01
 -24.11  29.37  -0.01
 -26.87  26.87  -0.03
 -29.37  24.11  -0.05
 -31.60  21.11  -0.06
 -33.51  17.91  -0.07
 -35.11  14.54  -0.08
 -36.36  11.03  -0.08
 -37.27   7.41  -0.09
 -37.82   3.72  -0.10
 -38.00   0.00  -0.10
 -37.82  -3.72  -0.11
 -37.27  -7.41  -0.12
 -36.36 -11.03  -0.12
 -35.11 -14.54  -0.13
 -33.51 -17.91  -0.14
 -31.60 -21.11  -0.14
 -29.37 -24.11  -0.15
 -26.87 -26.87  -0.15
 -24.11 -29.37  -0.15
 -21.11 -31.60  -0.16
 -17.91 -33.51  -0.17
 -14.54 -35.11  -0.18
 -11.03 -36.36  -0.19
  -7.41 -37.27  -0.20
  -3.72 -37.82  -0.20
   0.00 -38.00  -0.21
   3.72 -37.82  -0.21
   7.41 -37.27  -0.21
  11.03 -36.36  -0.21
  14.54 -35.11  -0.20
  17.91 -33.51  -0.20
  21.11 -31.60  -0.19
  24.11 -29.37  -0.19
  26.87 -26.87  -0.19
  29.37 -24.11  -0.19
  31.60 -21.11  -0.19
  33.51 -17.91  -0.17
  35.11 -14.54  -0.14
  36.36 -11.03  -0.11
  37.27  -7.41  -0.08
  37.82  -3.72  -0.04
  38.00   0.00   0.00
  38.81   3.82   0.04
  38.25   7.61   0.08
  37.32  11.32   0.11
  36.03  14.92   0.15
  34.39  18.38   0.18
  32.43  21.67   0.21
  30.15  24.74   0.23
  27.58  27.58   0.25
  24.74  30.15   0.28
  21.67  32.43   0.31
  18.38  34.39   0.34
  14.92  36.03   0.34
  11.32  37.32   0.32
   7.61  38.25   0.29
   3.82  38.81   0.26
   0.00  39.00   0.22
  -3.82  38.81   0.18
  -7.61  38.25   0.14
 -11.32  37.32   0.10
 -14.92  36.03   0.07
 -18.38  34.39   0.04
 -21.67  32.43   0.01
 -24.74  30.15  -0.01
 -27.58  27.58  -0.03
 -30.15  24.74  -0.05
 -32.43  21.67  -0.06
 -34.39  18.38  -0.07
 -36.03  14.92  -0.07
 -37.32  11.32  -0.08
 -38.25   7.61  -0.09
 -38.81   3.82  -0.09
 -39.00   0.00  -0.10
 -38.81  -3.82  -0.11
 -38.25  -7.61  -0.11
 -37.32 -11.32  -0.12
 -36.03 -14.92  -0.12
 -34.39 -18.38  -0.13
 -32.43 -21.67  -0.14
 -30.15 -24.74  -0.14
 -27.58 -27.58  -0.14
 -24.74 -30.15  -0.14
 -21.67 -32.43  -0.15
 -18.38 -34.39  -0.16
 -14.92 -36.03  -0.17
 -11.32 -37.32  -0.18
  -7.61 -38.25  -0.18
  -3.82 -38.81  -0.19
   0.00 -39.00  -0.19
   3.82 -38.81  -0.19
   7.61 -38.25  -0.19
  11.32 -37.32  -0.19
  14.92 -36.03  -0.19
  18.38 -34.40  -0.18
  21.67 -32.43  -0.17
  24.74 -30.15  -0.17
  27.58 -27.58  -0.18
  30.15 -24.74  -0.18
  32.43 -21.67  -0.17
  34.39 -18.38  -0.16
  36.03 -14.92  -0.14
  37.32 -11.32  -0.11
  38.25  -7.61  -0.08
  38.81  -3.82  -0.04
  39.00   0.00   0.00
  39.81   3.92   0.04
  39.23   7.80   0.07
  38.28  11.61   0.11
  36.96  15.31   0.14
  35.28  18.86   0.17
  33.26  22.22   0.19
  30.92  25.38   0.22
  28.28  28.28   0.24
  25.38  30.92   0.27
  22.22  33.26   0.29
  18.86  35.28   0.32
  15.31  36.96   0.33
  11.61  38.28   0.31
   7.80  39.23   0.29
   3.92  39.81   0.25
   0.00  40.00   0.21
  -3.92  39.81   0.17
  -7.80  39.23   0.13
 -11.61  38.28   0.10
 -15.31  36.96   0.06
 -18.86  35.28   0.04
 -22.22  33.26   0.01
 -25.38  30.92  -0.01
 -28.28  28.28  -0.03
 -30.92  25.38  -0.04
 -33.26  22.22  -0.05
 -35.28  18.86  -0.06
 -36.96  15.31  -0.07
 -38.28  11.61  -0.08
 -39.23   7.80  -0.09
 -39.81   3.92  -0.09
 -40.00   0.00  -0.10
 -39.81  -3.92  -0.10
 -39.23  -7.80  -0.11
 -38.28 -11.61  -0.11
 -36.96 -15.31  -0.12
 -35.28 -18.86  -0.12
 -33.26 -22.22  -0.13
 -30.92 -25.38  -0.13
 -28.28 -28.28  -0.13
 -25.38 -30.92  -0.14
 -22.22 -33.26  -0.14
 -18.86 -35.28  -0.14
 -15.31 -36.96  -0.15
 -11.61 -38.28  -0.16
  -7.80 -39.23  -0.17
  -3.92 -39.81  -0.18
   0.00 -40.00  -0.18
   3.92 -39.81  -0.18
   7.80 -39.23  -0.18
  11.61 -38.28  -0.18
  15.31 -36.96  -0.17
  18.86 -35.28  -0.17
  22.22 -33.26  -0.16
  25.38 -30.92  -0.16
  28.28 -28.28  -0.17
  30.92 -25.38  -0.17
  33.26 -22.22  -0.16
  35.28 -18.86  -0.15
  36.96 -15.31  -0.13
  38.28 -11.61  -0.10
  39.23  -7.80  -0.07
  39.81  -3.92  -0.04
  40.00   0.00   0.00
