  -8.89  13.30   6.68
 -10.15  12.37   6.71
 -11.31  11.31   6.78
 -12.37  10.15   6.87
 -13.30   8.89   6.95
 -14.11   7.54   7.01
 -14.78   6.12   7.06
 -15.31   4.64   7.08
 -15.69   3.12   7.09
 -15.92   1.57   7.11
 -16.00   0.00   7.13
 -15.92  -1.57   7.17
 -15.69  -3.12   7.24
 -15.31  -4.64   7.31
 -14.78  -6.12   7.32
 -14.11  -7.54   7.32
 -13.30  -8.89   7.30
 -12.37 -10.15   7.30
 -11.31 -11.31   7.30
 -10.15 -12.37   7.33
  -8.89 -13.30   7.37
  -7.54 -14.11   7.42
  -6.12 -14.78   7.45
  -4.64 -15.31   7.41
  -3.12 -15.69   7.29
  -1.57 -15.92   7.09
   0.00 -16.00   6.85
   1.57 -15.92   6.61
   3.12 -15.69   6.40
   4.64 -15.31   6.22
   6.12 -14.78   6.05
   7.54 -14.11   5.88
   8.89 -13.30   5.69
  10.15 -12.37   5.47
  11.31 -11.31   5.20
  12.37 -10.15   4.92
  13.30  -8.89   4.64
  14.11  -7.54   4.41
  14.78  -6.12   4.24
  15.31  -4.64   4.14
  15.69  -3.12   4.12
  15.92  -1.57   4.15
  16.00   0.00   4.20
  16.42   1.62   4.27
  16.18   3.22   4.17
  15.79   4.79   3.99
  15.24   6.31   3.82
  14.55   7.78   3.79
  13.72   9.17   3.90
  12.75  10.47   4.05
  11.67  11.67   4.35
  10.47  12.75   4.71
   9.17  13.72   5.13
   7.78  14.55   5.52
   6.31  15.24   5.84
   4.79  15.79   6.10
   3.22  16.18   6.31
   1.62  16.42   6.48
   0.00  16.50   6.64
  -1.62  16.42   6.78
  -3.22  16.18   6.89
  -4.79  15.79   6.91
  -6.31  15.24   6.87
  -7.78  14.55   6.81
  -9.17  13.72   6.77
 -10.47  12.75   6.79
 -11.67  11.67   6.84
 -12.75  10.47   6.92
 -13.72   9.17   6.99
 -14.55   7.78   7.05
 -15.24   6.31   7.09
 -15.79   4.79   7.11
 -16.18   3.22   7.12
 -16.42   1.62   7.14
 -16.50   0.00   7.16
 -16.42  -1.62   7.20
 -16.18  -3.22   7.27
 -15.79  -4.79   7.36
 -15.24  -6.31   7.41
 -14.55  -7.78   7.42
 -13.72  -9.17   7.41
 -12.75 -10.47   7.42
 -11.67 -11.67   7.43
 -10.47 -12.75   7.48
  -9.17 -13.72   7.54
  -7.78 -14.55   7.61
  -6.31 -15.24   7.65
  -4.79 -15.79   7.63
  -3.22 -16.18   7.52
  -1.62 -16.42   7.32
   0.00 -16.50   7.08
   1.62 -16.42   6.83
   3.22 -16.18   6.60
   4.79 -15.79   6.40
   6.31 -15.24   6.22
   7.78 -14.55   6.04
   9.17 -13.72   5.85
  10.47 -12.75   5.63
  11.67 -11.67   5.38
  12.75 -10.47   5.10
  13.72  -9.17   4.82
  14.55  -7.78   4.57
  15.24  -6.31   4.39
  15.79  -4.79   4.28
  16.18  -3.22   4.24
  16.42  -1.62   4.25
  16.50   0.00   4.28
  16.92   1.67   4.35
  16.67   3.32   4.25
  16.27   4.93   4.07
  15.71   6.51   3.91
  14.99   8.01   3.84
  14.13   9.44   3.95
  13.14  10.78   4.15
  12.02  12.02   4.51
  10.78  13.14   4.95
   9.44  14.13   5.39
   8.01  14.99   5.77
   6.51  15.71   6.07
   4.93  16.27   6.32
   3.32  16.67   6.52
   1.67  16.92   6.70
   0.00  17.00   6.86
  -1.67  16.92   7.01
  -3.32  16.67   7.10
  -4.93  16.27   7.10
  -6.51  15.71   7.02
  -8.01  14.99   6.93
  -9.44  14.14   6.87
 -10.78  13.14   6.86
 -12.02  12.02   6.90
 -13.14  10.78   6.96
 -14.13   9.44   7.03
 -14.99   8.01   7.09
 -15.71   6.51   7.12
 -16.27   4.93   7.13
 -16.67   3.32   7.15
 -16.92   1.67   7.17
 -17.00   0.00   7.20
 -16.92  -1.67   7.23
 -16.67  -3.32   7.30
 -16.27  -4.93   7.41
 -15.71  -6.51   7.49
 -14.99  -8.01   7.52
 -14.14  -9.44   7.53
 -13.14 -10.78   7.54
 -12.02 -12.02   7.57
 -10.78 -13.14   7.63
  -9.44 -14.13   7.71
  -8.01 -14.99   7.81
  -6.51 -15.71   7.87
  -4.93 -16.27   7.87
  -3.32 -16.67   7.76
  -1.67 -16.92   7.57
   0.00 -17.00   7.32
   1.67 -16.92   7.05
   3.32 -16.67   6.81
   4.93 -16.27   6.59
   6.51 -15.71   6.40
   8.01 -14.99   6.22
   9.44 -14.14   6.03
  10.78 -13.14   5.81
  12.02 -12.02   5.57
  13.14 -10.78   5.30
  14.13  -9.44   5.03
  14.99  -8.01   4.78
  15.71  -6.51   4.58
  16.27  -4.93   4.44
  16.67  -3.32   4.38
  16.92  -1.67   4.37
  17.00   0.00   4.38
  17.42   1.72   4.45
  17.16   3.41   4.34
  16.75   5.08   4.18
  16.17   6.70   4.02
  15.43   8.25   3.97
  14.55   9.72   4.07
  13.53  11.10   4.35
  12.37  12.37   4.76
  11.10  13.53   5.24
   9.72  14.55   5.68
   8.25  15.43   6.04
   6.70  16.17   6.32
   5.08  16.75   6.54
   3.41  17.16   6.74
   1.72  17.42   6.92
   0.00  17.50   7.09
  -1.72  17.42   7.23
  -3.41  17.16   7.29
  -5.08  16.75   7.26
  -6.70  16.17   7.15
  -8.25  15.43   7.03
  -9.72  14.55   6.94
 -11.10  13.53   6.92
 -12.37  12.37   6.95
 -13.53  11.10   7.00
 -14.55   9.72   7.07
 -15.43   8.25   7.12
 -16.17   6.70   7.15
 -16.75   5.08   7.16
 -17.16   3.41   7.17
 -17.42   1.72   7.20
 -17.50   0.00   7.23
 -17.42  -1.72   7.26
 -17.16  -3.41   7.33
 -16.75  -5.08   7.44
 -16.17  -6.70   7.56
 -15.43  -8.25   7.61
 -14.55  -9.72   7.64
 -13.53 -11.10   7.67
 -12.37 -12.37   7.72
 -11.10 -13.53   7.79
  -9.72 -14.55   7.89
  -8.25 -15.43   8.01
  -6.70 -16.17   8.09
  -5.08 -16.75   8.11
  -3.41 -17.16   8.02
  -1.72 -17.42   7.82
   0.00 -17.50   7.57
   1.72 -17.42   7.29
   3.41 -17.16   7.03
   5.08 -16.75   6.79
   6.70 -16.17   6.59
   8.25 -15.43   6.40
   9.72 -14.55   6.21
  11.10 -13.53   6.01
  12.37 -12.37   5.78
  13.53 -11.10   5.53
  14.55  -9.72   5.26
  15.43  -8.25   5.01
  16.17  -6.70   4.80
  16.75  -5.08   4.64
  17.16  -3.41   4.55
  17.42  -1.72   4.51
  17.50   0.00   4.49
  17.91   1.76   4.56
  17.65   3.51   4.46
  17.22   5.23   4.30
  16.63   6.89   4.16
  15.87   8.49   4.13
  14.97  10.00   4.28
  13.91  11.42   4.60
  12.73  12.73   5.06
  11.42  13.91   5.56
  10.00  14.97   6.00
   8.49  15.87   6.33
   6.89  16.63   6.58
   5.23  17.22   6.78
   3.51  17.65   6.96
   1.76  17.91   7.14
   0.00  18.00   7.30
  -1.76  17.91   7.43
  -3.51  17.65   7.45
  -5.23  17.22   7.37
  -6.89  16.63   7.23
  -8.49  15.87   7.09
 -10.00  14.97   7.00
 -11.42  13.91   6.97
 -12.73  12.73   6.99
 -13.91  11.42   7.04
 -14.97  10.00   7.10
 -15.87   8.49   7.14
 -16.63   6.89   7.17
 -17.22   5.23   7.18
 -17.65   3.51   7.20
 -17.91   1.76   7.23
 -18.00   0.00   7.26
 -17.91  -1.76   7.29
 -17.65  -3.51   7.35
 -17.22  -5.23   7.47
 -16.63  -6.89   7.61
 -15.87  -8.49   7.70
 -14.97 -10.00   7.75
 -13.91 -11.42   7.80
 -12.73 -12.73   7.86
 -11.42 -13.91   7.95
 -10.00 -14.97   8.08
  -8.49 -15.87   8.21
  -6.89 -16.63   8.32
  -5.23 -17.22   8.35
  -3.51 -17.65   8.27
  -1.76 -17.91   8.09
   0.00 -18.00   7.83
   1.76 -17.91   7.54
   3.51 -17.65   7.26
   5.23 -17.22   7.01
   6.89 -16.63   6.79
   8.49 -15.87   6.59
  10.00 -14.97   6.41
  11.42 -13.91   6.22
  12.73 -12.73   6.01
  13.91 -11.42   5.77
  14.97 -10.00   5.52
  15.87  -8.49   5.27
  16.63  -6.89   5.05
  17.22  -5.23   4.87
  17.65  -3.51   4.74
  17.91  -1.76   4.66
  18.00   0.00   4.62
  18.41   1.81   4.68
  18.14   3.61   4.58
  17.70   5.37   4.44
  17.09   7.08   4.33
  16.32   8.72   4.34
  15.38  10.28   4.53
  14.30  11.74   4.90
  13.08  13.08   5.40
  11.74  14.30   5.91
  10.28  15.38   6.33
   8.72  16.32   6.63
   7.08  17.09   6.84
   5.37  17.70   7.01
   3.61  18.14   7.18
   1.81  18.41   7.34
   0.00  18.50   7.50
  -1.81  18.41   7.59
  -3.61  18.14   7.56
  -5.37  17.70   7.44
  -7.08  17.09   7.27
  -8.72  16.32   7.12
 -10.28  15.38   7.03
 -11.74  14.30   7.00
 -13.08  13.08   7.02
 -14.30  11.74   7.07
 -15.38  10.28   7.12
 -16.32   8.72   7.16
 -17.09   7.08   7.19
 -17.70   5.37   7.21
 -18.14   3.61   7.23
 -18.41   1.81   7.26
 -18.50   0.00   7.29
 -18.41  -1.81   7.32
 -18.14  -3.61   7.37
 -17.70  -5.37   7.48
 -17.09  -7.08   7.65
 -16.32  -8.72   7.79
 -15.38 -10.28   7.86
 -14.30 -11.74   7.93
 -13.08 -13.08   8.01
 -11.74 -14.30   8.12
 -10.28 -15.38   8.26
  -8.72 -16.32   8.41
  -7.08 -17.09   8.54
  -5.37 -17.70   8.59
  -3.61 -18.14   8.54
  -1.81 -18.41   8.36
   0.00 -18.50   8.10
   1.81 -18.41   7.80
   3.61 -18.14   7.50
   5.37 -17.70   7.24
   7.08 -17.09   7.00
   8.72 -16.32   6.80
  10.28 -15.38   6.62
  11.74 -14.30   6.44
  13.08 -13.08   6.25
  14.30 -11.74   6.04
  15.38 -10.28   5.80
  16.32  -8.72   5.55
  17.09  -7.08   5.32
  17.70  -5.37   5.11
  18.14  -3.61   4.95
  18.41  -1.81   4.84
  18.50   0.00   4.76
  18.91   1.86   4.82
  18.63   3.71   4.71
  18.18   5.52   4.60
  17.55   7.27   4.52
  16.76   8.96   4.57
  15.80  10.56   4.81
  14.69  12.05   5.24
  13.44  13.44   5.77
  12.05  14.69   6.28
  10.56  15.80   6.67
   8.96  16.76   6.93
   7.27  17.55   7.10
   5.52  18.18   7.24
   3.71  18.63   7.38
   1.86  18.91   7.53
   0.00  19.00   7.65
  -1.86  18.91   7.69
  -3.71  18.63   7.61
  -5.52  18.18   7.44
  -7.27  17.55   7.26
  -8.96  16.76   7.12
 -10.56  15.80   7.04
 -12.05  14.69   7.02
 -13.44  13.44   7.04
 -14.69  12.05   7.09
 -15.80  10.56   7.14
 -16.76   8.96   7.18
 -17.55   7.27   7.21
 -18.18   5.52   7.23
 -18.63   3.71   7.25
 -18.91   1.86   7.28
 -19.00   0.00   7.32
 -18.91  -1.86   7.35
 -18.63  -3.71   7.40
 -18.18  -5.52   7.50
 -17.55  -7.27   7.67
 -16.76  -8.96   7.85
 -15.80 -10.56   7.96
 -14.69 -12.05   8.05
 -13.44 -13.43   8.15
 -12.05 -14.69   8.28
 -10.56 -15.80   8.43
  -8.96 -16.76   8.60
  -7.27 -17.55   8.75
  -5.52 -18.18   8.83
  -3.71 -18.63   8.80
  -1.86 -18.91   8.63
   0.00 -19.00   8.37
   1.86 -18.91   8.06
   3.71 -18.63   7.75
   5.52 -18.18   7.47
   7.27 -17.55   7.22
   8.96 -16.76   7.01
  10.56 -15.80   6.83
  12.05 -14.69   6.67
  13.43 -13.44   6.50
  14.69 -12.05   6.32
  15.80 -10.56   6.10
  16.76  -8.96   5.86
  17.55  -7.27   5.61
  18.18  -5.52   5.38
  18.63  -3.71   5.18
  18.91  -1.86   5.02
  19.00   0.00   4.91
  19.41   1.91   4.96
  19.13   3.80   4.86
  18.66   5.66   4.77
  18.02   7.46   4.74
  17.20   9.19   4.84
  16.21  10.83   5.13
  15.07  12.37   5.61
  13.79  13.79   6.17
  12.37  15.07   6.67
  10.83  16.21   7.02
   9.19  17.20   7.22
   7.46  18.02   7.34
   5.66  18.66   7.44
   3.80  19.13   7.56
   1.91  19.41   7.67
   0.00  19.50   7.75
  -1.91  19.41   7.73
  -3.80  19.13   7.60
  -5.66  18.66   7.39
  -7.46  18.02   7.21
  -9.19  17.20   7.08
 -10.83  16.21   7.02
 -12.37  15.07   7.02
 -13.79  13.79   7.05
 -15.07  12.37   7.10
 -16.21  10.83   7.16
 -17.20   9.19   7.20
 -18.02   7.46   7.23
 -18.66   5.66   7.25
 -19.13   3.80   7.28
 -19.41   1.91   7.31
 -19.50   0.00   7.35
 -19.41  -1.91   7.38
 -19.13  -3.80   7.42
 -18.66  -5.66   7.50
 -18.02  -7.46   7.68
 -17.20  -9.19   7.89
 -16.21 -10.83   8.05
 -15.07 -12.37   8.16
 -13.79 -13.79   8.28
 -12.37 -15.07   8.42
 -10.83 -16.21   8.59
  -9.19 -17.20   8.77
  -7.46 -18.02   8.94
  -5.66 -18.66   9.05
  -3.80 -19.13   9.05
  -1.91 -19.41   8.90
   0.00 -19.50   8.65
   1.91 -19.41   8.33
   3.80 -19.13   8.01
   5.66 -18.66   7.71
   7.46 -18.02   7.45
   9.19 -17.20   7.23
  10.83 -16.21   7.05
  12.37 -15.07   6.90
  13.79 -13.79   6.76
  15.07 -12.37   6.60
  16.21 -10.83   6.41
  17.20  -9.19   6.18
  18.02  -7.46   5.92
  18.66  -5.66   5.66
  19.13  -3.80   5.42
  19.41  -1.91   5.22
  19.50   0.00   5.07
  19.90   1.96   5.11
  19.62   3.90   5.01
  19.14   5.81   4.95
  18.48   7.65   4.97
  17.64   9.43   5.13
  16.63  11.11   5.48
  15.46  12.69   6.00
  14.14  14.14   6.57
  12.69  15.46   7.05
  11.11  16.63   7.35
   9.43  17.64   7.49
   7.65  18.48   7.56
   5.81  19.14   7.61
   3.90  19.62   7.69
   1.96  19.90   7.76
   0.00  20.00   7.79
  -1.96  19.90   7.71
  -3.90  19.62   7.52
  -5.81  19.14   7.30
  -7.65  18.48   7.13
  -9.43  17.64   7.03
 -11.11  16.63   6.99
 -12.69  15.46   7.01
 -14.14  14.14   7.05
 -15.46  12.69   7.11
 -16.63  11.11   7.17
 -17.64   9.43   7.21
 -18.48   7.65   7.25
 -19.14   5.81   7.27
 -19.62   3.90   7.31
 -19.90   1.96   7.34
 -20.00   0.00   7.37
 -19.90  -1.96   7.40
 -19.62  -3.90   7.44
 -19.14  -5.81   7.51
 -18.48  -7.65   7.68
 -17.64  -9.43   7.91
 -16.63 -11.11   8.11
 -15.46 -12.69   8.25
 -14.14 -14.14   8.39
 -12.69 -15.46   8.55
 -11.11 -16.63   8.72
  -9.43 -17.64   8.92
  -7.65 -18.48   9.10
  -5.81 -19.14   9.24
  -3.90 -19.62   9.28
  -1.96 -19.90   9.16
   0.00 -20.00   8.92
   1.96 -19.90   8.60
   3.90 -19.62   8.27
   5.81 -19.14   7.95
   7.65 -18.48   7.67
   9.43 -17.64   7.45
  11.11 -16.63   7.28
  12.69 -15.46   7.15
  14.14 -14.14   7.03
  15.46 -12.69   6.90
  16.63 -11.11   6.73
  17.64  -9.43   6.51
  18.48  -7.65   6.25
  19.14  -5.81   5.96
  19.62  -3.90   5.67
  19.90  -1.96   5.42
  20.00   0.00   5.24
  20.40   2.01   5.27
  20.11   4.00   5.18
  19.62   5.95   5.15
  18.94   7.85   5.21
  18.08   9.66   5.43
  17.05  11.39   5.84
  15.85  13.01   6.40
  14.50  14.50   6.98
  13.01  15.85   7.42
  11.39  17.05   7.65
   9.66  18.08   7.72
   7.85  18.94   7.72
   5.95  19.62   7.73
   4.00  20.11   7.76
   2.01  20.40   7.79
   0.00  20.50   7.76
  -2.01  20.40   7.63
  -4.00  20.11   7.41
  -5.95  19.62   7.19
  -7.84  18.94   7.03
  -9.66  18.08   6.96
 -11.39  17.05   6.96
 -13.01  15.85   6.99
 -14.50  14.50   7.05
 -15.85  13.01   7.12
 -17.05  11.39   7.18
 -18.08   9.66   7.23
 -18.94   7.85   7.26
 -19.62   5.95   7.30
 -20.11   4.00   7.33
 -20.40   2.01   7.37
 -20.50   0.00   7.40
 -20.40  -2.01   7.43
 -20.11  -4.00   7.46
 -19.62  -5.95   7.52
 -18.94  -7.84   7.66
 -18.08  -9.66   7.90
 -17.05 -11.39   8.14
 -15.85 -13.01   8.32
 -14.50 -14.50   8.48
 -13.01 -15.85   8.64
 -11.39 -17.05   8.82
  -9.66 -18.08   9.01
  -7.85 -18.94   9.22
  -5.95 -19.62   9.39
  -4.00 -20.11   9.47
  -2.01 -20.40   9.40
   0.00 -20.50   9.18
   2.01 -20.40   8.87
   4.00 -20.11   8.53
   5.95 -19.62   8.20
   7.84 -18.94   7.91
   9.66 -18.08   7.67
  11.39 -17.05   7.51
  13.00 -15.85   7.40
  14.50 -14.50   7.31
  15.85 -13.01   7.21
  17.05 -11.39   7.06
  18.08  -9.66   6.85
  18.94  -7.85   6.58
  19.62  -5.95   6.26
  20.11  -4.00   5.93
  20.40  -2.01   5.64
  20.50   0.00   5.41
  20.90   2.06   5.43
  20.60   4.10   5.35
  20.10   6.10   5.35
  19.40   8.04   5.47
  18.52   9.90   5.75
  17.46  11.67   6.21
  16.23  13.32   6.81
  14.85  14.85   7.37
  13.32  16.23   7.75
  11.67  17.46   7.90
   9.90  18.52   7.89
   8.04  19.40   7.82
   6.10  20.10   7.78
   4.10  20.60   7.77
   2.06  20.90   7.75
   0.00  21.00   7.67
  -2.06  20.90   7.50
  -4.10  20.60   7.27
  -6.10  20.10   7.05
  -8.04  19.40   6.92
  -9.90  18.52   6.89
 -11.67  17.46   6.91
 -13.32  16.23   6.97
 -14.85  14.85   7.05
 -16.23  13.32   7.13
 -17.46  11.67   7.19
 -18.52   9.90   7.24
 -19.40   8.04   7.28
 -20.10   6.10   7.32
 -20.60   4.10   7.36
 -20.90   2.06   7.40
 -21.00   0.00   7.43
 -20.90  -2.06   7.46
 -20.60  -4.10   7.48
 -20.10  -6.10   7.53
 -19.40  -8.04   7.65
 -18.52  -9.90   7.88
 -17.46 -11.67   8.13
 -16.23 -13.32   8.35
 -14.85 -14.85   8.52
 -13.32 -16.23   8.69
 -11.67 -17.46   8.86
  -9.90 -18.52   9.06
  -8.04 -19.40   9.28
  -6.10 -20.10   9.49
  -4.10 -20.60   9.62
  -2.06 -20.90   9.61
   0.00 -21.00   9.43
   2.06 -20.90   9.13
   4.10 -20.60   8.78
   6.10 -20.10   8.44
   8.04 -19.40   8.13
   9.90 -18.52   7.90
  11.67 -17.46   7.74
  13.32 -16.23   7.64
  14.85 -14.85   7.58
  16.23 -13.32   7.52
  17.46 -11.67   7.40
  18.52  -9.90   7.20
  19.40  -8.04   6.92
  20.10  -6.10   6.57
  20.60  -4.10   6.20
  20.90  -2.06   5.86
  21.00   0.00   5.60
  21.40   2.11   5.60
  21.09   4.19   5.52
  20.57   6.24   5.56
  19.86   8.23   5.73
  18.96  10.14   6.07
  17.88  11.94   6.59
  16.62  13.64   7.20
  15.20  15.20   7.73
  13.64  16.62   8.02
  11.94  17.88   8.07
  10.14  18.96   7.96
   8.23  19.86   7.84
   6.24  20.57   7.75
   4.19  21.09   7.70
   2.11  21.40   7.65
   0.00  21.50   7.53
  -2.11  21.40   7.34
  -4.19  21.09   7.11
  -6.24  20.57   6.91
  -8.23  19.86   6.82
 -10.13  18.96   6.81
 -11.94  17.88   6.87
 -13.64  16.62   6.95
 -15.20  15.20   7.04
 -16.62  13.64   7.13
 -17.88  11.94   7.20
 -18.96  10.14   7.26
 -19.86   8.23   7.30
 -20.57   6.24   7.34
 -21.09   4.19   7.39
 -21.40   2.11   7.43
 -21.50   0.00   7.46
 -21.40  -2.11   7.49
 -21.09  -4.19   7.50
 -20.57  -6.24   7.54
 -19.86  -8.23   7.64
 -18.96 -10.13   7.84
 -17.88 -11.94   8.10
 -16.62 -13.64   8.34
 -15.20 -15.20   8.52
 -13.64 -16.62   8.69
 -11.94 -17.88   8.85
 -10.14 -18.96   9.04
  -8.23 -19.86   9.27
  -6.24 -20.57   9.52
  -4.19 -21.09   9.71
  -2.11 -21.40   9.76
   0.00 -21.50   9.63
   2.11 -21.40   9.36
   4.19 -21.09   9.02
   6.24 -20.57   8.67
   8.23 -19.86   8.36
  10.13 -18.96   8.12
  11.94 -17.88   7.96
  13.64 -16.62   7.89
  15.20 -15.20   7.86
  16.62 -13.64   7.82
  17.88 -11.94   7.73
  18.96 -10.14   7.55
  19.86  -8.23   7.26
  20.57  -6.24   6.89
  21.09  -4.19   6.47
  21.40  -2.11   6.09
  21.50   0.00   5.79
  21.89   2.16   5.77
  21.58   4.29   5.70
  21.05   6.39   5.77
  20.33   8.42   5.99
  19.40  10.37   6.40
  18.29  12.22   6.96
  17.01  13.96   7.56
  15.56  15.56   8.03
  13.96  17.01   8.21
  12.22  18.29   8.13
  10.37  19.40   7.93
   8.42  20.33   7.76
   6.39  21.05   7.64
   4.29  21.58   7.57
   2.16  21.89   7.50
   0.00  22.00   7.36
  -2.16  21.89   7.16
  -4.29  21.58   6.94
  -6.39  21.05   6.77
  -8.42  20.33   6.71
 -10.37  19.40   6.74
 -12.22  18.29   6.83
 -13.96  17.01   6.93
 -15.56  15.56   7.04
 -17.01  13.96   7.13
 -18.29  12.22   7.21
 -19.40  10.37   7.27
 -20.33   8.42   7.32
 -21.05   6.39   7.36
 -21.58   4.29   7.41
 -21.89   2.16   7.45
 -22.00   0.00   7.49
 -21.89  -2.16   7.51
 -21.58  -4.29   7.53
 -21.05  -6.39   7.55
 -20.33  -8.42   7.62
 -19.40 -10.37   7.80
 -18.29 -12.22   8.05
 -17.01 -13.96   8.29
 -15.56 -15.56   8.48
 -13.96 -17.01   8.63
 -12.22 -18.29   8.78
 -10.37 -19.40   8.97
  -8.42 -20.33   9.21
  -6.39 -21.05   9.48
  -4.29 -21.58   9.72
  -2.16 -21.89   9.84
   0.00 -22.00   9.79
   2.16 -21.89   9.56
   4.29 -21.58   9.23
   6.39 -21.05   8.88
   8.42 -20.33   8.56
  10.37 -19.40   8.32
  12.22 -18.29   8.17
  13.96 -17.01   8.12
  15.56 -15.56   8.12
  17.01 -13.96   8.11
  18.29 -12.22   8.05
  19.40 -10.37   7.88
  20.33  -8.42   7.59
  21.05  -6.39   7.20
  21.58  -4.29   6.75
  21.89  -2.16   6.31
  22.00   0.00   5.97
  22.39   2.21   5.94
  22.07   4.39   5.88
  21.53   6.53   5.99
  20.79   8.61   6.26
  19.84  10.61   6.71
  18.71  12.50   7.30
  17.39  14.27   7.88
  15.91  15.91   8.23
  14.27  17.39   8.27
  12.50  18.71   8.06
  10.61  19.84   7.80
   8.61  20.79   7.59
   6.53  21.53   7.47
   4.39  22.07   7.39
   2.21  22.39   7.31
   0.00  22.50   7.17
  -2.21  22.39   6.97
  -4.39  22.07   6.77
  -6.53  21.53   6.64
  -8.61  20.79   6.61
 -10.61  19.84   6.67
 -12.50  18.71   6.79
 -14.27  17.39   6.91
 -15.91  15.91   7.03
 -17.39  14.27   7.14
 -18.71  12.50   7.23
 -19.84  10.61   7.29
 -20.79   8.61   7.34
 -21.53   6.53   7.39
 -22.07   4.39   7.44
 -22.39   2.21   7.48
 -22.50   0.00   7.52
 -22.39  -2.21   7.54
 -22.07  -4.39   7.55
 -21.53  -6.53   7.56
 -20.79  -8.61   7.61
 -19.84 -10.61   7.75
 -18.71 -12.50   7.97
 -17.39 -14.27   8.20
 -15.91 -15.91   8.39
 -14.27 -17.39   8.53
 -12.50 -18.71   8.67
 -10.61 -19.84   8.85
  -8.61 -20.79   9.09
  -6.53 -21.53   9.37
  -4.39 -22.07   9.66
  -2.21 -22.39   9.85
   0.00 -22.50   9.87
   2.21 -22.39   9.70
   4.39 -22.07   9.40
   6.53 -21.53   9.06
   8.61 -20.79   8.74
  10.61 -19.84   8.50
  12.50 -18.71   8.36
  14.27 -17.39   8.33
  15.91 -15.91   8.35
  17.39 -14.27   8.39
  18.71 -12.50   8.35
  19.84 -10.61   8.20
  20.79  -8.61   7.91
  21.53  -6.53   7.49
  22.07  -4.39   7.01
  22.39  -2.21   6.54
  22.50   0.00   6.16
  22.89   2.25   6.10
  22.56   4.49   6.06
  22.01   6.68   6.19
  21.25   8.80   6.52
  20.28  10.84   7.01
  19.12  12.78   7.60
  17.78  14.59   8.11
  16.26  16.26   8.32
  14.59  17.78   8.19
  12.78  19.12   7.87
  10.84  20.28   7.56
   8.80  21.25   7.35
   6.68  22.01   7.24
   4.49  22.56   7.18
   2.25  22.89   7.10
   0.00  23.00   6.97
  -2.25  22.89   6.79
  -4.49  22.56   6.61
  -6.68  22.01   6.51
  -8.80  21.25   6.52
 -10.84  20.28   6.61
 -12.78  19.12   6.75
 -14.59  17.78   6.89
 -16.26  16.26   7.03
 -17.78  14.59   7.14
 -19.12  12.78   7.24
 -20.28  10.84   7.30
 -21.25   8.80   7.36
 -22.01   6.68   7.41
 -22.56   4.49   7.47
 -22.89   2.25   7.51
 -23.00   0.00   7.54
 -22.89  -2.25   7.57
 -22.56  -4.49   7.57
 -22.01  -6.68   7.57
 -21.25  -8.80   7.60
 -20.28 -10.84   7.71
 -19.12 -12.78   7.90
 -17.78 -14.59   8.10
 -16.26 -16.26   8.27
 -14.59 -17.78   8.40
 -12.78 -19.12   8.52
 -10.84 -20.28   8.69
  -8.80 -21.25   8.93
  -6.68 -22.01   9.22
  -4.49 -22.56   9.53
  -2.25 -22.89   9.77
   0.00 -23.00   9.86
   2.25 -22.89   9.76
   4.49 -22.56   9.51
   6.68 -22.01   9.18
   8.80 -21.25   8.88
  10.84 -20.28   8.64
  12.78 -19.12   8.51
  14.59 -17.78   8.50
  16.26 -16.26   8.56
  17.78 -14.59   8.62
  19.12 -12.78   8.62
  20.28 -10.84   8.48
  21.25  -8.80   8.20
  22.01  -6.68   7.77
  22.56  -4.49   7.25
  22.89  -2.25   6.75
  23.00   0.00   6.34
  23.39   2.30   6.26
  23.05   4.58   6.22
  22.49   6.82   6.39
  21.71   8.99   6.75
  20.73  11.08   7.27
  19.54  13.06   7.83
  18.17  14.91   8.23
  16.62  16.62   8.26
  14.91  18.17   7.97
  13.06  19.54   7.56
  11.08  20.73   7.23
   8.99  21.71   7.05
   6.82  22.49   6.97
   4.58  23.05   6.94
   2.30  23.39   6.88
   0.00  23.50   6.76
  -2.30  23.39   6.60
  -4.58  23.05   6.45
  -6.82  22.49   6.39
  -8.99  21.71   6.43
 -11.08  20.73   6.56
 -13.06  19.54   6.71
 -14.91  18.17   6.88
 -16.62  16.62   7.02
 -18.17  14.91   7.15
 -19.54  13.06   7.25
 -20.73  11.08   7.32
 -21.71   8.99   7.38
 -22.49   6.82   7.44
 -23.05   4.58   7.50
 -23.39   2.30   7.54
 -23.50   0.00   7.57
 -23.39  -2.30   7.59
 -23.05  -4.58   7.59
 -22.49  -6.82   7.58
 -21.71  -8.99   7.60
 -20.73 -11.08   7.67
 -19.54 -13.06   7.82
 -18.17 -14.91   7.99
 -16.62 -16.62   8.14
 -14.91 -18.17   8.24
 -13.06 -19.54   8.35
 -11.08 -20.73   8.52
  -8.99 -21.71   8.75
  -6.82 -22.49   9.04
  -4.58 -23.05   9.34
  -2.30 -23.39   9.61
   0.00 -23.50   9.76
   2.30 -23.39   9.72
   4.58 -23.05   9.53
   6.82 -22.49   9.24
   8.99 -21.71   8.95
  11.08 -20.73   8.72
  13.06 -19.54   8.61
  14.91 -18.17   8.61
  16.62 -16.62   8.70
  18.17 -14.91   8.80
  19.54 -13.06   8.82
  20.73 -11.08   8.71
  21.71  -8.99   8.43
  22.49  -6.82   8.00
  23.05  -4.58   7.46
